78   1.59221   17   24   60 1193
79   1.51167   17   25  120 1193
80   1.41732   17   26   84 1193
81   1.51696   17   27   12 1193
82   1.39579   17   28   84 1193
83   1.41745   17   28  120 1193
84   1.34734   17   28  115 1193
69   1.39156    8   30   90 1196
70   1.41944    8   31   90 1196
71   1.46839    8   32  130 1196
72   1.58524    8   33   90 1196
73   1.63699    8   34   90 1196
74   1.59810    8   35   90 1196
75   1.57570    8   36   20 1196
76   1.52805    8   37   98 1196
77   1.58989    8   38  240 1196
78   1.58659    8   39  264 1196
79   1.56870    8   40  276 1196
80   1.56042    8   41  288 1196
81   1.47243    8   42  300 1196
82   1.48364    8   43  300 1196
83   1.38161    8   43  324 1196
84   1.44281    8   43  333 1196
69   1.60752   10   24   90 1200
70   1.56092   10   25   30 1200
71   1.51292   10   26  130 1200
72   1.43024   10   27  130 1200
73   1.57452   10   28  130 1200
74   1.73030   10   29   90 1200
75   1.89949   10   30    3 1200
76   2.10577   10   31   36 1200
77   1.84505   10   32  144 1200
78   1.90862   10   33   72 1200
79   2.05339   10   34   84 1200
80   2.24044   10   35   72 1200
81   2.25231   10   36  180 1200
82   2.40076   10   37   84 1200
83   1.85725   10   37  168 1200
84   1.73936   10   37    0 1200
69   1.74057   11   23  130 1210
70   1.77831   11   24  130 1210
71   1.93467   11   25  130 1210
72   1.92316   11   26  130 1210
73   1.91453   11   27  130 1210
74   1.93110   11   28  130 1210
75   1.93237   11   29   28 1210
76   1.95701   11   30   98 1210
77   1.83761   11   31  240 1210
78   1.82161   11   32  360 1210
79   1.87565   11   33  360 1210
80   1.78375   11   34  360 1210
81   1.74206   11   35  384 1210
82   1.67067   11   36  420 1210
83   1.42995   11   36  180 1210
84   1.55786   11   36  189 1210
69   1.59591   12   19   90 1211
70   1.30028   12   20   90 1211
71   1.32376   12   21  130 1211
72   1.36294   12   22   60 1211
73   1.42504   12   23  130 1211
74   1.39303   12   24  130 1211
75   1.40008   12   25   21 1211
76   1.28382   12   26   98 1211
77   1.30540   12   27  120 1211
78   1.28795   12   28  300 1211
79   1.21264   12   29  180 1211
80   1.23299   12   30  300 1211
81   1.21646   12   31  300 1211
82   1.05074   12   32  180 1211
83   0.98867   12   32  336 1211
84   1.19217   12   32  298 1211
69   0.06322   12   22  130 1221
70   1.22023   12   23   90 1221
71   0.66878   12   24   30 1221
72   0.78523   12   25  130 1221
73   0.68272   12   26  130 1221
74   0.65016   12   27  130 1221
75   0.68499   12   28   26 1221
76   0.76668   12   29   98 1221
77   0.54144   12   30  360 1221
78   0.33608   12   31  288 1221
79   0.75564   12   32  360 1221
80   0.13571   12   33  384 1221
81   0.30853   12   34  324 1221
82   0.18574   12   35   36 1221
83   0.29937   12   35  348 1221
84   0.42186   12   35  363 1221
69   0.54107   16   -2    0 1225
70   0.00182   16   -1    0 1225
71   0.45331   16    0  130 1225
72   0.36652   16    1    0 1225
73   0.84261   16    2    0 1225
74   1.46153   16    3  130 1225
75   1.48486   16    4    1 1225
76   1.25771   16    5    0 1225
77   1.45841   16    6    8 1225
78   1.23809   16    7   24 1225
79   1.26886   16    8   36 1225
80   1.26205   16    9    8 1225
81   0.86815   16   10    6 1225
82   1.26278   16   11   24 1225
83   1.47526   16   11   36 1225
84   1.51901   16   11   66 1225
69   1.07727   16   36  130 1228
70   1.49165   16   37  130 1228
71   2.02488   16   38  130 1228
72   1.24199   16   39  130 1228
73   0.71837   16   40  130 1228
74   1.68118   16   41  130 1228
75   0.95806   16   42   32 1228
76   1.42164   16   43   98 1228
77   1.27800   16   44  420 1228
78   1.11951   16   45  384 1228
79   1.30142   16   46  408 1228
80   1.03336   16   47  420 1228
81   1.08720   16   48  432 1228
82   1.30148   16   49  432 1228
83   1.38335   16   49  456 1228
84   1.32532   16   49  473 1228
69   0.77864   12   18   16 1238
70   1.15927   12   19   30 1238
71   1.24276   12   20  130 1238
72   1.32203   12   21   60 1238
73   1.23771   12   22   60 1238
74   1.16802   12   23   60 1238
75   1.28708   12   24    7 1238
76   1.08905   12   25   96 1238
77   1.20690   12   26   48 1238
78   0.82702   12   27  120 1238
79   0.62211   12   28  132 1238
80   1.25421   12   29  144 1238
81   1.58731   12   30  156 1238
82   0.40889   12   31  185 1238
83   0.87426   12   31   60 1238
84   0.19597   12   31  117 1238
69   0.76533   12    3  130 1241
70   0.83867   12    4  130 1241
71   1.03988   12    5  130 1241
72   1.07947   12    6   30 1241
73   1.47556   12    7   60 1241
74   1.30330   12    8   60 1241
75   1.44736   12    9    6 1241
76   1.10767   12   10   66 1241
77   1.70501   12   11    1 1241
78   1.40539   12   12  108 1241
79   1.16749   12   13  120 1241
80   1.33607   12   14  132 1241
81   1.15583   12   15    1 1241
82   1.36346   12   16   12 1241
83   0.88716   12   16   63 1241
84   1.40406   12   16   69 1241
69   1.46516   12   14   90 1242
70   1.63817   12   15   90 1242
71   1.60686   12   16  130 1242
72   1.63467   12   17   16 1242
73   1.69138   12   18   30 1242
74   1.72630   12   19   30 1242
75   1.51953   12   20    4 1242
76   1.54804   12   21   60 1242
77   1.40948   12   22   72 1242
78   1.67604   12   23   84 1242
79   1.79483   12   24   12 1242
80   1.81943   12   25    1 1242
81   1.75895   12   26   10 1242
82   1.62618   12   27   24 1242
83   1.80060   12   27   36 1242
84   1.91093   12   27  326 1242
69   1.35262   12    5   60 1249
70   1.44553   12    6  130 1249
71   1.52983   12    7  130 1249
72   1.45171   12    8   16 1249
73   1.73455   12    9   30 1249
74   1.76563   12   10   30 1249
75   1.89033   12   11    4 1249
76   1.79155   12   12   36 1249
77   1.55953   12   13   84 1249
78   1.63393   12   14   60 1249
79   2.10521   12   15   36 1249
80   1.88788   12   16    8 1249
81   1.66920   12   17   18 1249
82   2.85166   12   18   12 1249
83   2.44845   12   18   48 1249
84   2.10214   12   18   56 1249
69   1.28858   12   26  130 1254
70   1.08824   12   27  130 1254
71   1.01838   12   28  130 1254
72   1.30429   12   29  130 1254
73   1.60704   12   30   90 1254
74   1.58741   12   31  130 1254
75   1.41335   12   32   18 1254
76   1.56114   12   33   98 1254
77   1.37152   12   34   60 1254
78   1.41347   12   35   84 1254
79   1.42322   12   36  240 1254
80   1.52401   12   37  120 1254
81   1.68059   12   38    4 1254
82   1.50179   12   39   24 1254
83   1.64043   12   39   30 1254
84   1.58433   12   39  446 1254
69   1.17969   17   10   60 1261
70   0.89605   17   11   60 1261
71   0.96085   17   12   30 1261
72   1.52250   17   13   60 1261
73   1.60062   17   14   60 1261
74   1.85178   17   15   60 1261
75   1.48639   17   16   10 1261
76   0.91132   17   17   98 1261
77   1.02458   17   18  144 1261
78   1.15659   17   19  156 1261
79   1.16430   17   20  168 1261
80   1.36585   17   21  180 1261
81   1.24018   17   22  180 1261
82   0.86970   17   23  192 1261
83   1.28977   17   23  216 1261
84   0.94013   17   23  233 1261
69   0.57943   12   22   60 1268
70   0.57945   12   23   60 1268
71   0.65993   12   24  130 1268
72   1.03946   12   25   60 1268
73   0.67462   12   26   60 1268
74   0.71470   12   27   90 1268
75   0.75739   12   28   11 1268
76   0.68255   12   29   48 1268
77   0.64201   12   30   60 1268
78   0.74154   12   31   72 1268
79   0.63575   12   32  180 1268
80   0.54519   12   33   96 1268
81   0.44206   12   34    3 1268
82   0.52829   12   35   18 1268
83   0.57155   12   35   30 1268
84   0.53205   12   35   39 1268
69   1.91189    5   36  130 1282
70   1.76748    5   37   30 1282
71   1.74211    5   38  130 1282
72   1.99070    5   39   16 1282
73   2.10951    5   40  130 1282
74   2.04135    5   41  130 1282
75   2.18945    5   42    1 1282
76   1.77592    5   43    1 1282
77   1.64005    5   44   10 1282
78   1.65521    5   45    3 1282
79   1.63869    5   46  240 1282
80   1.79069    5   47    3 1282
81   1.74277    5   48  480 1282
82   1.53477    5   49  540 1282
83   1.67471    5   49   36 1282
84   1.72035    5   49    9 1282
69   2.08112   17    9   90 1284
70   2.07328   17   10  130 1284
71   1.85721   17   11  130 1284
72   2.01518   17   12  130 1284
73   2.08402   17   13   16 1284
74   2.11559   17   14   30 1284
75   2.02858   17   15    3 1284
76   1.94644   17   16   60 1284
77   2.09038   17   17   60 1284
78   2.02786   17   18   84 1284
79   1.90426   17   19    9 1284
80   1.91873   17   20   24 1284
81   1.59145   17   21   30 1284
82   1.57660   17   22   36 1284
83   1.93413   17   22   54 1284
84   2.01803   17   22   70 1284
69   2.25240   12   22   30 1286
70   1.93729   12   23   60 1286
71   1.73607   12   24  130 1286
72   2.12929   12   25  130 1286
73   1.81308   12   26  130 1286
74   2.01665   12   27  130 1286
75   2.55073   12   28    0 1286
76   1.51858   12   29    9 1286
77   1.07587   12   30   24 1286
78   1.46443   12   31   36 1286
79   1.36221   12   32   36 1286
80   1.34089   12   33   60 1286
81   1.81129   12   34   60 1286
82   1.38849   12   35   84 1286
83   1.36938   12   35  108 1286
84   1.31728   12   35  106 1286
69   1.96034   16    4   30 1287
70   2.15675   16    5   30 1287
71   2.28611   16    6   30 1287
72   2.39692   16    7   60 1287
73   1.96723   16    8   60 1287
74   1.84230   16    9   60 1287
75   2.60572   16   10    5 1287
76   1.97180   16   11   84 1287
77   3.03484   16   12  120 1287
78   2.72787   16   13  132 1287
79   2.99931   16   14   96 1287
80   3.34312   16   15   96 1287
81   2.07314   16   16  168 1287
82   3.60297   16   17  144 1287
83   3.54347   16   17  144 1287
84   3.22316   16   17  142 1287
69   0.60596   12   23  130 1295
70   0.57945   12   24  130 1295
71   0.66878   12   25  130 1295
72   0.63981   12   26  130 1295
73   0.78242   12   27  130 1295
74   0.65016   12   28  130 1295
75   0.70191   12   29   27 1295
76   0.62114   12   30   98 1295
77   0.64509   12   31  264 1295
78   0.69039   12   32  360 1295
79   0.71140   12   33  180 1295
80   0.47905   12   34  240 1295
81   0.64840   12   35  132 1295
82   0.59729   12   36  240 1295
83   0.37348   12   36    5 1295
84   0.20693   12   36   19 1295
69   3.34494   16   18   16 1298
70   2.83717   16   19   30 1298
71   2.44872   16   20  130 1298
72   1.36925   16   21   16 1298
73   1.81438   16   22   30 1298
74   1.65855   16   23   16 1298
75   1.42644   16   24    3 1298
76   1.56893   16   25   42 1298
77   1.44190   16   26   12 1298
78   1.65521   16   27   24 1298
79   1.33699   16   28   36 1298
80   1.28903   16   29   48 1298
81   1.44032   16   30   48 1298
82   1.34163   16   31   72 1298
83   1.53291   16   31   84 1298
84   1.82559   16   31   84 1298
69   1.46071   17   23   90 1302
70   1.66609   17   24   90 1302
71   1.59993   17   25  130 1302
72   1.58186   17   26   90 1302
73   1.67208   17   27  130 1302
74   1.74485   17   28   90 1302
75   1.50159   17   29   20 1302
76   1.49938   17   30   98 1302
77   1.62976   17   31  252 1302
78   1.62094   17   32  240 1302
79   1.95407   17   33  264 1302
80   1.95974   17   34  300 1302
81   1.71399   17   35  324 1302
82   1.51560   17   36  324 1302
83   1.61599   17   36  312 1302
84   1.84006   17   36   39 1302
69   2.37656   13   13   60 1306
70   1.86519   13   14   60 1306
71   2.07794   13   15   30 1306
72   2.12339   13   16   90 1306
73   2.22028   13   17   90 1306
74   1.75399   13   18   90 1306
75   2.37253   13   19   13 1306
76   2.60398   13   20   84 1306
77   2.29788   13   21  180 1306
78   1.40944   13   22  216 1306
79   1.56336   13   23  216 1306
80   1.90102   13   24  228 1306
81   2.19758   13   25  228 1306
82   2.17928   13   26  252 1306
83   2.15727   13   26  288 1306
84   1.94313   13   26  231 1306
69   0.40993   10   24   90 1311
70   0.59966   10   25   90 1311
71   0.52703   10   26  130 1311
72   0.36079   10   27  130 1311
73   0.53058   10   28  130 1311
74   0.55994   10   29   90 1311
75   0.46014   10   30   23 1311
76   0.59068   10   31    1 1311
77   0.60106   10   32   12 1311
78   0.62179   10   33   36 1311
79   0.49639   10   34   36 1311
80   0.83287   10   35   36 1311
81   0.50269   10   36   24 1311
82   0.81922   10   37   24 1311
83   0.40627   10   37    1 1311
84   0.58942   10   37   14 1311
69   1.29386   12    9   60 1314
70   1.26234   12   10   90 1314
71   1.34639   12   11  130 1314
72   1.27016   12   12   90 1314
73   1.02722   12   13  130 1314
74   0.94078   12   14   16 1314
75   0.72513   12   15    3 1314
76   0.72850   12   16   36 1314
77   0.95031   12   17   60 1314
78   0.94935   12   18   72 1314
79   1.02022   12   19   72 1314
80   1.22356   12   20   96 1314
81   0.25347   12   21   96 1314
82   0.73661   12   22  108 1314
83   0.64315   12   22  108 1314
84   0.04457   12   22  130 1314
69   1.69051   10   23   30 1315
70   1.59476   10   24   30 1315
71   1.55737   10   25  130 1315
72   1.72088   10   26   60 1315
73   1.66455   10   27   60 1315
74   1.68258   10   28   60 1315
75   1.67050   10   29    9 1315
76   1.76004   10   30   98 1315
77   1.75492   10   31  120 1315
78   1.72630   10   32  132 1315
79   1.71888   10   33  144 1315
80   1.62586   10   34  168 1315
81   1.66077   10   35  156 1315
82   1.74260   10   36  192 1315
83   1.84147   10   36  192 1315
84   1.64822   10   36  210 1315
69   1.39632   13   12   16 1332
70   1.47721   13   13   60 1332
71   1.52235   13   14  130 1332
72   1.08506   13   15  130 1332
73   0.60301   13   16   16 1332
74   0.68485   13   17   90 1332
75   0.72840   13   18    5 1332
76   1.35830   13   19   48 1332
77   1.36105   13   20   78 1332
78   1.23008   13   21  108 1332
79   1.44155   13   22  120 1332
80   1.92747   13   23  120 1332
81   1.66154   13   24  132 1332
82   1.47612   13   25  156 1332
83   1.09711   13   25  144 1332
84   1.05850   13   25  180 1332
69   1.47399   17    2  130 1334
70   1.16213   17    3   16 1334
71   1.28646   17    4  130 1334
72   1.09889   17    5  130 1334
73   1.47007   17    6   30 1334
74   1.30738   17    7   60 1334
75   1.42481   17    8    4 1334
